time,np1,np2,vp1_x,vp1_y,vp1_z,B_inst_x,B_inst_y,B_inst_z,vdrift,Tperp1,Tperp2,Trat1,Trat2
1610946199.812527,810.7051345926380,222.1667929565474,-231.6874128741819,106.6292081236525,84.67240709934505,242.422,-25.3442,50.3170,-97.75863030013551,65.99251328429690,98.32161203510790,3.443828195915779,0.8643884509354663
1610946325.642065,352.9434595337160,349.4059219258113,-305.4854383793560,82.11223864706407,-16.27906280247644,218.626,-68.0396,-83.0748,87.10311282890206,114.4647102287441,49.48197665769327,1.335390238038075,2.194161253531739
1610946451.471682,696.9607936814206,170.2441839316677,-226.9563519530197,89.46980072465472,19.89865641893504,249.265,-64.0750,-44.1155,-90.70201215999369,57.88236785535787,86.38779882037157,3.431656248920880,0.7681284465541760
1610946577.301279,161.3098302474555,764.1554106925112,-318.3989309405222,109.3588068447995,44.70195246767071,253.375,-59.2485,-20.0419,97.26208694745566,84.01146242135660,61.95832021227509,0.6224849453712756,3.537409372255985
1610946703.130836,170.1603065802265,731.5653596423026,-303.4664577318042,150.1026536873837,61.82079700019467,257.542,-18.4349,9.69518,79.29784682167340,98.81759570811761,60.71611829419209,1.055710415657604,3.039299115769891
1610946828.960434,518.3402740290758,207.6498294508630,-223.8283163739799,92.04602302934394,53.33994969645832,246.448,-73.3730,-11.1854,-62.71016138460698,49.48409677469976,112.6129157365416,2.249087911302715,1.040977220205408
1610946954.790051,51.55121922272362,369.4871176754885,-408.9271632295921,111.1979738443833,42.66284303826767,195.076,-164.818,-45.9199,183.4850052610660,73.33910884478450,74.87024578169132,0.9475486618971243,3.091692608485411
1610947080.619588,458.0260492005207,97.97555239713724,-264.4514134697327,41.17404744584725,-32.45642971591069,197.807,-125.990,-91.9841,-132.1231863902283,85.92789461817337,106.8327064503976,3.619582927997214,0.9570597854558787
1610947206.449206,156.2289523276652,601.4726704663801,-322.9002462678783,139.4954653327268,68.97264686455073,242.278,-56.6441,24.9441,93.80768952044089,105.6438247721492,63.97915369951082,0.9595694765415688,3.013358524095841
1610947332.278803,125.0707328754341,748.5607230021062,-316.5473845355797,88.72072285014286,69.55411318159588,247.159,-51.2419,53.8748,79.54239983510251,100.1038636889525,69.32398022755469,0.7481674006585948,3.010214421925166
1610947458.108360,579.3469083144341,431.9955255925976,-245.9230989079783,205.4045969687346,92.98100915699847,185.652,122.647,58.9840,-94.92554487888273,54.26807293677692,88.84844168190293,1.741957073612542,1.401496189180065
1610947583.937958,257.4967963866682,856.8560472968340,-340.6903023339488,165.2944726026480,27.76878258790291,195.671,121.821,-30.6536,103.2017674616865,95.80847433709287,74.00197520203457,0.9144956125049015,2.604013859562254
1610947709.767515,110.5225566920709,789.0416790232388,-325.6647879144398,126.4728510997258,53.36492429604378,253.783,-26.7096,-15.2549,96.82059010053779,85.48762372686326,64.82283260123998,0.7598302315626464,3.151598711813615
1610947835.597112,80.04511313323661,763.7235205252802,-341.9967929346385,111.3848737458502,33.07841029063360,244.899,-71.9967,-34.2986,110.4602511236527,78.28720433499137,67.04651848921705,0.7609076602202551,3.161179015196546
1610947961.426729,113.9458529179616,470.0256026490375,-355.6373334120809,103.7494590162142,13.51988509633805,197.872,-143.120,-41.1411,130.0605297730390,87.91115458789375,74.54915467559326,1.019018758478679,3.558914597063631
1610948087.256267,645.2199806153858,181.6107021312932,-238.1666793062692,103.9061215520092,10.17618635477068,237.369,-37.7789,-60.8443,-94.30043389367198,69.74365702899877,134.2241960109683,3.195489390662714,1.703699248871461
1610948213.085884,455.9211455407142,262.1413002129133,-231.7674473138125,101.4355797694743,10.42987207133802,247.960,-60.8595,-52.8910,-42.73713237184047,40.29339558734144,98.85809847144245,1.670727759468930,1.064216960900182
1610948338.915481,106.2992745938048,756.0218394263187,-317.4889828568358,106.0775658532855,53.73897935392757,250.807,-63.5082,6.05100,82.93729753597913,97.42578956880799,72.70324004861558,0.8759725840613983,3.430559287346899
1610948464.745039,72.37259135411627,513.1540114104690,-283.2859599769320,99.29418487834985,32.32504163900630,243.220,-111.695,-43.9531,49.69107772262846,85.11537676883805,53.68565108756122,0.7238639035834470,2.654770318274074
1610948590.574636,87.28754844392130,692.2473729181011,-316.9036550450028,122.6758803511505,7.363170721956555,242.521,-75.3737,-68.7020,85.57361128474763,88.03921921507012,67.84222558615650,0.7699281772617638,3.215465785288643
1610948716.404173,83.65826099497244,716.8236311647466,-310.5710325222161,124.3634124831001,51.62654553761137,253.155,-58.5472,-14.6387,80.28742665311485,88.75755483427906,64.56311606025136,0.7598945278307252,3.110604709274783
1610948842.233790,20.24418511295143,639.8532492827470,-408.4201579553757,141.9627541369777,33.06874512825605,244.093,-112.404,-12.5176,179.9021958383917,75.03490083755302,63.17068260206959,0.9849929668989733,2.928607825145524
1610948968.063388,93.57658092705280,772.8421626534183,-318.7955659962750,122.1998793248637,14.56188213204783,250.110,-28.2229,-41.3103,79.49697595919517,122.9162070070029,76.93767913310681,1.306617224287601,3.565578639827018
1610949093.892945,137.2295771298948,831.7180713591384,-323.1464463720096,138.3606052586816,-34.86906873596902,220.247,-6.95046,-133.231,68.88687128177288,101.6826873948355,73.25035528825390,0.8649448862858221,3.076054480012133
1610949219.722542,199.5493433936252,683.9985550220259,-321.9916143144533,179.3430489058309,-12.81268595036740,204.723,42.4468,-109.694,66.26250817547823,112.6934756315693,82.05793804351381,1.167014134485283,3.196359446514153
1610949345.552100,190.2253404724408,704.6228035657173,-327.4661384370343,133.7892649749929,-29.44877430310686,209.491,-6.00526,-121.406,73.20034521330841,121.5540274776867,80.28304620927476,1.206320510511801,3.398790788036198
1610949471.381697,94.26030765237157,501.6911149420542,-300.3499974442061,108.3450136541039,28.93860377260370,227.222,-105.693,-41.1712,65.89449803992386,88.37197527466826,61.21561841016734,0.7583828148587755,3.081892107874461
1610949597.211254,88.51232969334619,517.2512078061591,-307.6008461494100,97.27600115956905,52.85084815980955,230.359,-103.875,-7.15364,72.04383990449864,83.02311261802674,60.88110333486241,0.7470143846557354,3.118575422460089
1610949723.040852,115.8954709551588,468.4472677970006,-330.5852347127894,84.82645801397233,111.2034411176529,211.182,-107.549,72.7052,72.67420059463306,91.85578073911280,57.51136601714923,1.075231545001467,2.981886846690255
1610949848.870469,427.4990045973091,159.2233425070768,-244.1945280754477,73.53988451587928,90.00463457251647,232.759,-88.5166,35.9637,-44.97126923734430,42.59378608044857,93.49101111273691,1.986472847468833,1.065780383722121
1610949974.700006,97.80835469742179,589.0141499844805,-333.5594182483542,112.1279942856721,101.1372838466719,218.001,-84.9439,84.3812,80.86042179780503,103.8603900857926,68.50523254852585,1.189828189441997,3.245384157732542
1610950100.529624,83.49568488079214,711.7773461057109,-312.1920190130170,147.2126557594812,53.94908010789142,251.318,-32.0050,10.3781,82.55536457502016,85.73778318037665,60.06439180075217,0.9147849198968063,3.040713527873660
1610950226.359161,82.91184187406051,645.6920730040108,-305.5925972108307,113.8455226443069,9.237823792239134,245.860,-70.1507,-48.1954,69.95270287401780,87.36801216064758,62.74086464490090,0.8220978916554975,3.260949055083251
1610950352.188778,103.0873693235678,755.5997270549283,-315.5171208595377,144.9265366889761,7.367362369757516,247.665,-13.8535,-65.3327,74.65153057729684,107.8678770387914,71.35468572725661,1.429937992890803,3.449638251835588
1610950478.018316,87.48391696606666,745.4340025399047,-311.2181027434690,128.9235288535556,10.78661955918020,248.212,-44.6467,-49.0503,74.11213126037336,106.7508605994306,66.16410904229804,1.126315040552806,3.203214287564048
1610950603.847933,804.0340118620803,38.41250404738080,-235.5715814181737,94.58974170161311,32.05941178957629,254.468,-60.5206,-24.1959,-127.1962821495010,64.10857574868557,65.51174100358325,3.210510151148069,0.6092423623969376
1610950729.677470,79.11468863368842,787.8395988274041,-314.5241948506912,126.0899168088467,23.61451715796717,248.420,-41.3244,-40.4943,77.47348989985262,93.79951662863238,73.56471394591109,0.8946618511300141,3.448114135745211
1610950855.507067,104.7590891248113,565.2398812206749,-306.2007482381612,136.7845938578122,-5.425914910820041,227.418,-67.4745,-78.5099,66.37675612600918,98.94111365179094,64.59443998944636,1.356196153078412,3.043610418135134
1610950981.336685,396.9371960107774,106.3557833089790,-254.3711013540282,88.46284679174074,-33.03705111254819,215.487,-102.507,-90.7665,-66.61765048837644,47.64537711440781,102.8049508586769,2.195544491074238,1.645938327080362
1610951107.166222,118.6278763304160,801.2698142139253,-309.3611539934877,117.8765757080684,18.71615903970242,249.775,-17.5725,-59.4687,73.95585178740204,97.59422575887432,69.73245389142100,0.7635218841619472,3.396189056917050
1610951232.995839,97.22414729921330,650.1284271165673,-307.8335582717312,126.4169855024972,42.14025082932842,246.864,-61.8078,-37.0416,74.54158102476175,95.34298737720385,60.54173230398892,0.9042940025812665,3.144870165296553
1610951358.825377,699.3979454904839,71.81514277721227,-239.5064480214848,84.41331293487048,18.02954950461940,246.197,-82.1120,-40.2894,-80.32610029119544,64.61121302879228,76.05934722930424,3.401741110722851,0.6466900390278969
1610951484.654994,123.6360023261403,507.3357866683778,-311.9467978724728,113.7634538813864,94.40374096515322,238.748,-83.7095,33.3003,73.04371534749177,101.5172745983753,50.06014264888997,1.572100447859205,2.580226346304059
1610951610.484531,551.4394489777239,145.1947921791467,-244.3030969560531,78.96563880905700,93.68980279272732,231.419,-86.2962,46.4476,-50.90538919522222,61.47081842942566,115.2711015740193,2.750759472794519,1.134988057712245
1610951736.314148,525.0618560360841,156.0082811574574,-240.9812082147380,79.71945707822141,71.78060807833687,238.829,-83.8610,25.7368,-60.91576334982815,51.78154813776141,105.6387202435562,2.889063340851826,3.028187062246146
1610951862.143686,73.73483687126500,854.6737526360392,-300.3653264914843,124.5904386448593,7.747850010889223,248.886,-22.0540,-56.4393,62.03899883336437,87.78103694314355,68.34172922132836,0.8686582242278671,3.216644535149243
1610951987.973303,82.34264083244949,541.1510345694993,-303.6042399071351,113.2010262067691,3.106037677878971,233.294,-87.6078,-38.4339,72.16713127039107,102.7323468493450,60.03928098819360,1.595710370686342,2.850743775140135
1610952113.802840,598.5121247827153,73.15241406171914,-241.0362605973906,70.97359628409954,5.428765587786683,236.020,-100.070,-49.1995,-48.05326887150643,58.96052505898761,70.74344596252480,3.041246346213756,0.7139544278065341
1610952239.632458,706.4359231832342,45.35905027443645,-244.3042065012073,79.25671865319181,-5.174358494189271,239.499,-85.5177,-60.9351,-63.38375589254647,64.87863802528165,63.03912448610321,3.138159306961517,0.4426777513074074
1610952365.461995,48.96379982644198,477.5227841266363,-311.1621242033643,88.89199659647466,-17.99107623005992,218.254,-124.200,-71.9199,67.12535708953925,74.38534874574330,58.91432633732703,0.9006183780041158,2.965155937165462
1610952491.291612,102.8135039178877,393.4613872544052,-303.4682497068124,135.1769053806771,-8.129734791109035,202.838,-93.0280,-85.1933,67.74035366093959,93.34564282594815,57.27953365465284,1.147573243245457,2.622955567354585
1610952617.121150,140.3770841996251,132.7857193960264,-256.5690732577748,63.78482649506146,-19.66495230111016,180.383,-161.977,-61.2744,-20.53248747180177,30.40353436803556,91.69438005052316,1.475075892919211,1.350797732036837
1610952742.950747,255.4657231191751,121.5453761079038,-274.5014721313019,65.75969649878895,-83.19661441176937,173.622,-139.233,-116.734,-73.73066154649020,37.63796484785505,85.56336150601038,1.681139729458766,1.839762421694779
1610952868.780304,298.5961994553447,116.5621972154644,-265.8639045509964,48.41074224457508,-52.70948318403887,191.043,-141.925,-74.1763,-66.29012322061581,64.73906004163848,86.40862604894721,3.246853319111223,0.7646643703832663
1610952994.609901,80.14558101539167,569.8577992812824,-326.9820587504469,130.6004384195634,18.42980473323993,229.049,-94.3071,-48.2508,99.04828298858828,77.40739898065772,60.04056201219262,0.7928466920553023,3.116738778120857
1610953120.439459,101.2762737832608,616.7434569795469,-305.6499435638697,121.8375516948901,55.34634432610068,239.345,-73.1979,-8.02461,75.10371369973919,90.91556865685263,53.17387919806175,0.9903961728956834,2.777754208268692
1610953246.269056,161.2881360074592,712.1816516355324,-311.1243956973774,145.2004945247402,64.22299695147153,248.133,3.08629,9.31380,76.57747944772416,105.4724100381029,58.80133682072815,1.351091338344544,2.937682606692169
1610953372.098614,638.8806803148111,162.1342502912729,-249.6862451371411,99.78462523544377,103.6302232517294,225.762,-61.5823,65.0993,-80.52041559769496,71.04480730445067,108.9718822245361,3.322402498429524,1.074724532724999
1610953497.928211,56.00845942982740,543.0881928048071,-364.5782748216381,103.5075535601442,14.31730178534517,220.452,-130.164,-28.4385,131.8245026729306,64.95405279650078,59.27150331767777,0.7128797486558734,3.093261030976357
1610953623.757768,69.07459325549179,680.1649489852047,-320.0160178635599,124.1001090556934,45.86666468769349,243.365,-78.2175,-15.1747,88.25974434506686,75.96432199946140,57.30667179097354,0.6534764240884248,2.994533940827009
1610953749.587365,64.82048912142464,796.6410762192297,-330.9991220198969,142.2126643773254,20.09937387348863,246.675,-46.9101,-46.6509,99.25092449723938,77.47575235124337,60.13289786375850,0.7318456931066530,3.025058975708218
1610953875.416923,738.0729147923804,63.29113500140850,-240.7192818542636,92.07475431655493,4.160619036093443,240.406,-70.0760,-53.5310,-96.74247401098648,59.10726127805844,70.84072797290069,2.943098617040463,0.5754502722806426
1610954001.246520,107.3892503438146,757.3245240526156,-327.2011516795198,174.2548945081328,19.25787331935171,241.721,15.2139,-57.6391,88.65830394814741,93.27288788273742,59.44493730201762,1.071164298712884,2.743254457168916
1610954127.076077,177.4814615587680,634.9410063691511,-328.7233934919626,186.6516405550633,59.63359136314903,219.757,74.8027,-40.4223,96.18551983927202,110.5072433556050,57.16622119664851,1.869429550185248,2.159459110951222
1610954252.905674,50.38226337289819,918.9041312733547,-389.3013624973030,132.1770015011857,47.27388145520030,249.985,-3.23636,13.3052,153.0174210429469,73.83919639349207,63.39604330751479,0.8155464387323494,2.919495526882494
1610954378.735232,58.33114717600247,835.8866780306781,-332.6413574310864,138.1442488991428,49.92545571175517,250.345,-36.2428,-11.0083,99.41655489273391,77.24618997522897,60.67946408427711,0.6499288441841549,2.957581279006699
1610954504.564829,625.7514199280781,212.3427771636996,-244.9919333173520,203.9817461693097,31.40117486333224,215.258,77.0173,-19.0402,-101.6986974663444,66.13280715569665,86.25007054314526,2.707225172911059,1.330430120800199
1610954630.394367,139.1865320235027,715.4514715249936,-313.3229733710664,99.99669195582700,32.66876171839750,244.223,-23.1604,-34.2476,87.04400292876170,91.84461913201895,55.92517649039357,0.7155586181643101,2.643423663103347
1610954756.223984,82.83766632705705,617.8606807190928,-334.6599438114801,126.5273795090445,7.991982904865500,219.771,-67.0265,-73.7243,92.43301581435936,81.39672782787235,70.79435822082215,0.7620532369683398,3.249922909990472
1610954882.053521,120.8491544414839,499.6589819732503,-326.3758133025433,116.9562523580770,-26.15061616003931,207.700,-102.880,-104.847,79.63173586243948,92.41443392291529,61.57281161124663,1.044369537803902,2.940738532232171
1610955007.883078,62.92727217656191,411.0486935348846,-365.9310865492930,103.7563690390664,27.09541132385150,188.683,-156.951,-61.5931,133.5386984126369,75.66580945579256,73.65021755890616,0.9157203450822533,3.480409598685456
1610955133.712676,110.6389207678151,350.0202875845567,-325.5251577506248,116.1198589423485,53.62639655429239,153.388,-138.725,38.6017,99.44752478727307,89.09243688729214,59.98919713744368,0.8981363311132069,3.557387795223138
1610955259.542233,298.4128720027217,232.1003630034268,-247.6793953562796,68.70298177783459,79.15529662650800,206.788,-101.485,47.9630,-39.06825481290888,24.71174306054439,77.69238693202816,0.7811521219447228,0.9773281795986389
1610955385.371830,78.99749522878058,646.2208944317508,-311.7948580916812,109.5028461361906,37.28253770813344,236.600,-100.676,-0.664912,76.29423048470881,74.64517302359577,62.15060464540920,0.8913381403783138,3.180221138765393
1610955511.201387,321.1807068830719,117.5842595394179,-250.0250948947130,76.56284086912093,-46.54938976680417,182.676,-131.483,-91.2673,-96.18989300539386,49.89053954712310,94.20804723805013,2.335485484065012,1.514359368241829
1610955637.030985,497.3100062398194,140.3058302719845,-247.5612230034108,91.40292174189545,-45.20040873232093,216.346,-74.3822,-101.080,-78.26959288494889,46.49630084082487,89.01837757005585,2.155745899542639,1.801399772955149
1610955762.860542,84.56635762559148,491.6678473412662,-314.4942016920515,100.9675693830300,-57.30042418269659,171.068,-103.849,-148.062,50.08685117070964,78.85393114788469,58.47303873683947,0.7328534274753810,2.363365700484592
1610955888.690139,67.88386223253147,468.5896204659196,-297.4665505179919,101.0510274422758,-32.73915157786842,198.957,-115.324,-111.861,53.97782603459967,74.20027758460212,51.77531065955259,0.9720066214242720,2.564662520786213
1610956014.519697,47.24733930296552,588.7210913099801,-307.0901660663724,78.06275963320054,-11.03193266966102,201.654,-101.549,-93.8713,55.94319838853750,88.53832707353793,75.28509930874682,0.6293422881326446,3.397934746697138
1610956140.349294,34.81437651612772,674.3122837675052,-300.0886160449135,107.8060001204778,40.23823811661799,234.428,-83.0080,-33.3929,71.88440178745603,73.90306710466955,54.28915127466957,0.7258687913651737,2.725989723005958
1610956266.178831,54.58070128141636,816.0362383606835,-292.6349899624786,124.7069783761404,56.36528564434303,246.878,-40.1655,6.12343,63.01412482257083,72.07178068594833,54.80108624818008,0.9244086510047630,2.926591660058091
1610956392.008389,63.31487274142327,899.6932802141242,-288.6487298223225,126.8021077834503,37.51439230423165,247.301,-4.54594,-17.1770,57.58946176550151,74.46595797334776,60.12207602354731,0.6584228392899915,2.970666990851041
1610956517.837986,699.2912693921415,43.50340402900554,-236.6117721379213,72.25506968140975,4.732495714214820,228.948,-91.5281,-46.1464,-70.81203325869561,56.54758348984726,55.90745072463449,2.841733601960541,0.3739596680435840
1610956643.667543,74.21328645083442,711.7280990851074,-294.4546990420315,141.6047533908908,34.43669971860523,241.000,-41.1972,-27.2109,71.31270519439921,82.78226945479159,50.54545645779392,1.203904290752404,2.605495660795325
1610956769.497141,44.21165464293255,860.6258779587637,-312.8398104766551,120.1330177253066,40.17333063168291,246.181,-29.0355,-20.7998,82.42304357130871,62.94293832286731,56.63904644170955,0.4191310595374471,2.833309046592841
1610956895.326698,59.73601938607491,625.1708616012854,-296.2292761819701,124.8940429139466,8.886623495418736,231.240,-83.5440,-45.1291,69.80609965454093,82.58938705612442,51.64496528073917,1.085110325668255,2.682608905994643
1610957021.156235,59.40406043655713,678.2228420697636,-305.2213364441975,83.18234899117969,31.15611988689180,237.153,-67.8755,-22.2465,73.25075397865083,90.61555186451727,57.82330421728739,0.6989791206231648,2.777045991423939
1610957146.985853,49.48580121396442,843.7979516090475,-310.0165120133757,122.2911217984089,31.18459052386767,250.519,-52.2941,-17.3372,80.60915275862409,68.05111810993276,55.06683748246116,0.5991323871256584,2.910802694312923
1610957272.815390,67.30407885133720,795.2073180175806,-300.6874431422013,133.2679622691763,54.76865991780529,247.288,-41.7313,7.93494,70.53616063499503,88.34277297713491,54.54798543771005,1.321775937291885,2.774084151297279
1610957398.645007,33.16335008668486,883.2220563493762,-312.4964273330909,101.1892676442495,39.14332351397863,249.640,-51.9606,2.12672,80.64990530615616,58.92349156550567,57.07677839211994,0.3193981273431602,2.764558650191522
1610957524.474545,808.4391587334227,179.3434478824989,-224.5158892535636,113.5577929727229,36.74512096687810,255.436,-24.3628,-4.92135,-40.19388796014728,53.18435622341731,71.75777246826962,2.986760012426351,2.543664831512326
1610957650.304162,195.5736641506853,800.0955683455049,-252.5971901910978,109.0839204680033,33.72546247889942,254.389,-35.9013,-8.78449,29.87746353516708,66.53114409446860,53.27302795298523,2.096776377332226,2.928654041302750
1610957776.133699,919.4729875191141,3.304771180699115,-231.2483225470031,90.17820324495997,47.00937126548769,250.916,-58.3727,8.60988,-289.4943308081588,54.20286504496911,34.26308997007460,2.461985866539858,1.165617300548398
1610957901.963236,548.4633827524086,284.2501729615186,-221.6457865146019,76.35209229124196,36.50509513728286,246.982,-78.7742,-8.86426,-38.80176177333877,46.70287288190337,68.82388684869700,2.951122859538660,2.906867663515573
1610958027.792854,806.5185761712555,6.001220495029788,-235.7158274816034,70.31212783675440,38.45613065329663,242.388,-93.1012,-7.62900,-106.7780247265976,55.17459270322374,21.80070926684185,2.499406109886200,0.1212163397322011
1610958153.622391,613.0062968390222,248.7575583910358,-223.4065945468635,86.56400125194828,12.02023046316142,246.902,-72.2975,-37.8578,-39.21289244990842,46.83219595911473,65.91003573379477,2.768491323244173,2.821719835988028
1610958279.451948,300.6318636049097,624.2543631833664,-255.8298844009829,111.9858743415930,25.06787926309970,252.591,-48.8963,-29.9937,38.87229733328581,65.01289128444991,45.31952970206073,2.851138095922008,2.777416363488651
1610958405.281546,482.2438886482972,504.3773899202869,-241.3761010010776,114.1405151745150,24.55416996707440,255.887,-27.6404,-21.7669,25.17486557026088,60.82042014342939,45.65601164250958,2.374212006515699,3.016005379776144
1610958531.111103,235.9066058122240,681.3971005375546,-255.0940733526121,103.9335023634796,41.26342524649832,254.397,-50.7788,1.14419,37.13775207929281,63.42636124739511,45.50151067150823,2.496379826321941,2.778622512427067
1610958656.940700,908.8036205345600,20.48492659973384,-224.4338041013904,103.1408988139388,48.86707479505729,257.445,-35.0220,10.5409,-140.4866324940776,48.32956880914394,34.67236944084266,2.456326223996167,0.2721065594333244
1610958782.770257,215.9766409611228,793.0172298774900,-289.1180687495395,183.7484479831599,-13.25810050059598,228.411,67.5307,-69.2981,61.61115342410805,51.32887554931555,41.81068819634713,1.376692757176556,1.895441420609857
1610958908.599795,227.1236225449334,849.3344442455149,-291.4807363562714,192.9556809381720,15.29217744115268,219.847,95.1817,-64.8790,60.74009540037267,62.55986138142369,45.24146743272482,1.426921145044205,1.997885445711107
1610959034.429412,188.4896537909896,847.6894766894401,-308.0085078755057,159.7681774290655,90.40681520134545,223.975,96.1938,12.0813,91.48973271442286,76.00644292846444,41.75419635385843,1.475500682202524,1.604637161262299
1610959160.258949,128.5558860519002,966.0831059102042,-295.0307499289146,158.0661465648851,6.581534094098115,230.954,76.9734,-49.1063,63.28854101102911,58.87917628070834,49.42672650109214,0.8843697004733195,2.140074695303003
1610959286.088507,830.6449195346727,223.8590719927912,-245.8505260288704,172.3877904619166,-24.05890660532257,209.522,67.4878,-89.4062,-65.35844080362726,56.76250823344311,90.33145977405755,2.622413525604936,1.422552422794038
1610959411.918104,1009.456048123361,53.16763822735084,-225.1376178879334,95.88590061375092,82.13431965489001,250.874,-34.9927,59.6395,-150.6633577409857,47.85018521532935,38.67537865469567,2.356924874412115,0.4247593474606679
1610959537.747641,51.37924705740780,937.7357408786418,-367.2923343494477,113.0229066640575,31.05784892851499,251.835,-64.8511,20.8943,152.1897316230566,36.42475651234592,44.35046417445414,0.3467679421118067,2.252314705083860
1610959663.577199,48.65998229734455,830.4016586166370,-350.3773207445930,103.5723382087427,44.19791213988425,246.018,-89.7791,-12.8380,133.9485654828716,32.32310948529511,41.74435299182813,0.3162766866579371,2.175330769410028
1610959789.406796,49.48563994663886,827.7281939701917,-327.3976594852750,109.3549473329241,41.49551582304806,244.813,-88.9627,-11.1712,115.4848044207344,31.43266492978890,40.77587438589946,0.2505125886673133,2.106410576586250
1610959915.236353,47.16804797780374,881.0939403113208,-330.1399214649887,110.4003984959445,50.67968921731596,249.470,-71.4935,-1.85804,118.0239436172778,32.06627939398049,40.56180251416192,0.2794547009160966,2.125343453638233
1610960041.065891,51.18469589709829,793.6435072893606,-342.8510870078105,84.63423659221209,35.92436537127286,239.326,-97.8022,-6.64701,125.4036728557494,35.54791455882255,40.87133861166496,0.3144538617088370,2.055821359408729
1610960166.895448,63.53403239449707,767.9460576243509,-309.7701319946013,100.7960890709240,33.26300828845566,238.204,-99.5994,-23.6489,94.77861508895649,34.55587678016766,42.32994057091926,0.2903986495512448,2.257625347832297
1610960292.725045,63.38471755257199,704.9113829669000,-339.1170444273694,101.4527220304419,59.56926494367238,226.814,-115.997,18.1435,117.3820943563676,35.50792033214833,45.35939030827538,0.3390273361950676,2.439340142389542
1610960418.554603,72.61487585189020,892.1210889450423,-313.3292961623373,118.7506594352693,39.80204405431460,246.529,-56.1777,34.9415,101.1087123534024,48.01207812322968,44.05071233837570,0.4525750910491003,2.366584668965510
1610960544.384140,66.18321207860879,901.8378518099637,-332.9301618583082,107.8620500700834,70.96732302872232,240.457,-58.5244,57.1855,108.2824340450353,36.96961183691523,48.09665131054009,0.3594480827073090,2.507331995584167
1610960670.213757,53.42354123051242,838.3828241866843,-357.2667168101793,107.4894175835590,37.76363154576467,240.805,-89.3416,12.3753,141.3686292212568,37.17051866862535,44.11669347227052,0.3319857643784649,2.298445795809196
1610960796.043294,848.6711994265781,50.02954761879640,-219.9234012619575,82.81388420305905,2.067273346333051,243.386,-73.8910,-51.7578,-103.4663940286181,42.56939927696125,33.57018618164027,2.223663226029007,0.2391121451145266
1610960921.872832,54.31341059144486,821.2617527784628,-343.8612201364580,94.68557857151715,42.58234384745140,245.947,-79.7880,-18.9672,129.2502040613959,30.94799156313525,40.25556986893212,0.2648377432410015,2.117535228596980
1610961047.702389,55.99633514040674,643.6562224909869,-327.3436765192783,100.9929223255473,30.44429199081693,225.748,-122.767,-31.5849,113.5632733668284,33.86969006869167,42.66494489478476,0.2894660680266766,2.235016172777403
1610961173.531986,750.4548955249907,107.1576263184980,-222.2494960484278,85.44188507930070,66.19815765611142,242.284,-63.6612,28.8293,-73.30043220437540,38.42780575318292,56.99843662504048,2.112438481019709,1.115640596125140
1610961299.361544,70.02558236328430,984.8914538525866,-347.0048356799099,128.7357745703852,43.89821924543968,240.792,-24.6697,77.8126,133.1414911478655,41.20919113847060,47.23295636532160,0.4564344264499220,2.384426213773931
1610961425.191081,68.60290091856328,861.1522757711173,-362.6415732065072,115.6801524889532,26.12692505006823,241.867,-46.6566,9.79552,149.1155892406405,40.92299703518283,48.33430505735798,0.5025010677222237,2.417955143984928
1610961551.020638,127.7114922124523,793.1922438325081,-264.6308457232649,136.9070784490107,32.93031231310490,249.227,-25.4922,-39.7887,60.22910872528370,57.07262958231588,38.21190824878891,1.212926823728401,2.032097554190930
1610961676.850235,39.53124956395099,1103.775061103670,-401.5511979078916,135.4966134548417,45.05284253613242,248.678,52.6206,18.8860,183.5535884462881,31.23012663493178,42.70853680476653,0.5164769238374173,1.922285062701224
1610961802.679793,71.81223804100254,1052.921014931876,-372.4739333750454,124.2994664853945,48.57454142127668,253.441,15.2838,8.62820,157.0937610895412,37.22675190101119,47.55785113949147,0.6066009327260508,2.301716602317067
1610961928.509330,205.6424700628087,769.4137823908030,-271.3295203798755,115.5549348320407,64.89394795618558,252.031,-4.33709,11.5769,61.44353416925679,59.01960729578576,42.01100904000098,1.221215485978499,2.331040525205992
1610962054.338947,72.11768227981460,990.8321092490017,-376.0301237712221,109.2854518358757,35.36054360170279,239.189,22.8730,79.0307,163.5135695026286,43.82602505264746,45.59843288139872,0.5526817694092802,2.085088093801622
1610962180.168485,56.22334416352081,1051.307481431051,-412.8513859529752,118.1228578772750,14.81081481515085,251.601,13.5253,40.3803,204.6307977065300,37.47862950402064,43.10040063458101,0.6687338285510512,1.952661357033583
1610962305.998022,47.59691568237821,1034.888198122682,-382.4040085850924,105.3909741996987,38.96807372596911,256.912,7.83159,35.1607,172.5683963647813,34.74949423705466,39.21077128697369,0.4183236882448971,1.875731042804275
1610962431.827579,998.4575064226318,48.71424646985094,-214.3024512070094,114.4211002119947,65.68166413356850,255.531,-13.9468,40.2574,-127.4383922547847,39.83756972606795,35.44702598323435,1.865782472400088,0.3293735400932457
1610962557.657176,1040.471269427130,53.97516080398174,-208.8945223051335,107.4261404710814,21.84436461486283,259.547,-28.5674,-19.6529,-228.5316965129016,37.36264350770259,34.92717887825783,1.745670644809836,0.7832017491913154
1610962683.486734,1026.179712386833,61.46513787707017,-207.8555582866026,97.23985083753037,30.30340180150884,258.937,-41.0115,-10.4543,-214.6072974108205,33.82316852677483,33.11122670024469,1.605332052564314,0.6769557607349029
